81622186,135.11800,打蔡碧,1578251167
81622186,125.06000,尿素过多,1578251219
81622186,81.78900,做到了,1578251254
81787689,236.53000,？？？？？？,1578251352
81793657,472.19300,下次一定,1578251432
81787689,46.80000,喝过,1578251439
81793657,550.78600,忽然落泪,1578251624
81793657,576.16900,写文暴富！,1578251656
81787689,280.76800,喝法太错了,1578251640
81787689,267.45100,舌头都大了,1578251700
81417721,158.39000,奶妈呢？快点开大给啊！,1578251734
81793657,567.28100,考研上岸！,1578252156
81787689,132.36300,卧槽,1578252125
81787689,92.65700,死神之子,1578252289
81787689,130.33600,死神叫你回家吃饭,1578252345
81787689,130.33600,？？？？？,1578252367
81787689,167.37600,？？？？？,1578252412
81787689,242.19700,只有你会,1578252491
81787689,248.69600,只有你会,1578252522
81394266,657.61900,新年快乐,1578252572
81474544,62.77100,奥利给！,1578252738
81622186,76.32300,，，，，，，,1578252876
81622186,81.14700,，，，，，,1578252884
81622186,85.79500,，，，，，,1578252894
81622186,91.93900,。。。。,1578252902
81622186,96.50600,。。。。,1578252913
81516881,588.85300,冲啊！！！！！！！！！！,1578252960
81516881,489.41900,舔狗？,1578253000
81394266,678.57900,冲冲冲,1578253583
81394266,318.33900,好好活着，要有喜剧，不要成为喜剧,1578256902
81394266,403.05100,新年快乐,1578262134
81394266,602.73900,哈哈哈哈哈哈,1578262334
81394266,112.09700,vivi你怎么在这，快跟妈妈回家,1578262503
81417721,36.93500,啊我死了,1578256189
81417721,10.12100,awsl,1578258676
81417721,30.42500,awslawsl,1578258696
81417721,64.06400,awsl,1578258730
81417721,16.31600,awsl,1578259536
81417721,41.03700,awsl,1578259560
81463167,52.19200,保研,1578208233
81463167,113.52600,太震撼了，爱了,1578259260
81474544,214.76000,为什么有点好听,1578255624
81474544,220.85300,大马猴,1578256210
81431485,83.25100,？？？？？,1578253629
81431485,37.54600,你币有了！！,1578261434
81793657,401.56100,？？？？？？？？,1578255049
81793657,565.82400,考上一中  各位都要加油呀,1578255788
81793657,572.41600,更加优秀,1578257580
81793657,569.85600,我一定可以！,1578258580
81793657,574.02800,期末考加油！,1578258748
81787689,27.02600,吃卵讲话,1578255424
81787689,76.00400,真尼玛大料酒,1578256607
81787689,146.61900,?,1578256816
81787689,139.75100,？？？,1578258904
81787689,148.30900,会吐的,1578259003
81787689,129.38200,？？？？？？？,1578261510
81787689,138.91800,？？ ？？？？？ ,1578261543
81516881,544.06300,真实,1578253533
81516881,112.57800,one more time,1578254889
81559276,5.12500,我还以为是集结号？？？？？？？,1578253254
81559276,33.34700,这个太上头了,1578253695
81559276,23.50100,哈哈哈哈啊哈,1578253804
81559276,26.79900,？,1578253859
81559276,46.58700,▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄,1578254701
81559276,47.44600,▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄▄▅▆▇█▇▆▅▄,1578254724
81559276,32.97700,？？？？,1578255767
81559276,21.59200,ohhhhhhhhhhhhhhb,1578256054
81559276,30.49700,？？？？？,1578256582
81622186,86.43800,做到了,1578253288
81622186,53.70900,?????????????????????,1578256862
81622186,52.16500,说打一场  你一来就10个人？？。,1578258406
81622186,29.30900,Nc药水,1578259495
81622186,86.30600,干得漂亮！,1578260210
81622186,86.41200,吴军豹死的好！,1578260243
81622186,146.39600,打吐了,1578260325
81622186,94.42700,做到了,1578261781
81417721,42.49700,都是魔鬼嘛,1578263590
81417721,91.85000,awsl啊啊啊啊啊啊啊啊啊啊啊啊啊,1578263665
81417721,75.00400,嗷呜，恶龙咆哮,1578263679
81559276,16.50800,赛勃♂朋克,1578263708
81431485,71.56500,不要脸,1578264141
81474544,148.08300,三天之内撒了你,1578264216
81793657,583.25000,东大或者阪大合格！！！！爱你！,1578264186
81417721,54.72600,阿伟死了,1578264414
81463167,41.95700,愿顺利考上塞维利亚医学专业,1578264412
81622186,106.83600,打出鸡叫,1578264553
81622186,78.90900,做到了,1578264555
81559276,54.80500,不用射,1578264905
81474544,196.29800,好活，该赏,1578265316
81474544,5.45700,哈哈,1578265547
81516881,33.99600,哈哈哈哈哈哈哈好二次元啊,1578265926
81516881,201.95600,哈哈哈哈哈哈哈,1578266107
81463167,253.56000,今天合格考一定能行！,1578266307
81516881,567.15600,2020加油，考上研究生,1578266512
81793657,571.52800,211,1578266511
81793657,578.77600,211,1578266518
81474544,209.71200,我裂开了,1578266811
81417721,36.98800,awsl,1578266974
81793657,467.37000,关键是日语有啥用……,1578267058
81417721,71.42900,wc,1578267240
81793657,216.15500,你是最靓的仔,1578267853
81463167,40.11900,逢考必过,1578267906
81463167,70.24300,新夜壶，不是，星夜湖！,1578267987
81622186,81.77900,做到了,1578268135
81793657,28.39900,Niao？,1578268237
81793657,66.53200,岁月不饶人,1578268275
81793657,583.05800,考上喜欢的美院,1578268276
81417721,167.40000,壁纸,1578268464
81622186,79.31400,做到了,1578268524
81793657,330.53000,加油,1578268626
81622186,31.33200,哈哈哈哈哈哈哈哈哈哈哈哈,1578268645
81622186,57.56600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1578268672
81417721,190.89600,这样的猫片给我来一打,1578268667
81622186,82.32500,做到了,1578268696
81622186,103.80500,做到了,1578268735
81622186,91.94200,做到了,1578268797
81622186,184.64000,正能量,1578268799
81431485,37.79900,？？？？？？？？,1578268834
81793657,546.43600,你得先读书啊（滑稽）,1578268895
81787689,143.35200,np,1578269014
81474544,199.72600,绝活,1578269043
81787689,143.42800,？？？？,1578269067
81787689,213.45500,这估计是最后一期了,1578269152
81431485,0.00000,欢迎回来,1578269261
81793657,56.21200,美女，你谁啊,1578269230
81793657,583.97900,期末考试过过过！！！！！！！,1578269257
81516881,571.55900,加油鸭！！！！,1578269346
81474544,200.76200,白嫖失败,1578269587
81417721,47.07900,awsl,1578269649
81417721,88.15100,awsl,1578269691
81417721,55.54800,awsl,1578270011
81793657,333.54000,吓老子一跳！,1578270246
81793657,34.70800,打耳洞吗,1578270252
81793657,51.17400,w(°ｏ°)w,1578270269
81793657,61.26100,(○o○),1578270279
81787689,254.24600,我喝啤酒喝多了也会想躺尸,1578270250
81417721,169.44000,？？？？？？？？？？！,1578270242
81417721,53.33600,awsl,1578270252
81793657,78.19500,奶奶你经历了什么,1578270296
81793657,397.32700,鸽子纳豆_(:D)∠)_,1578270310
81793657,109.43500,斯国一,1578270327
81793657,183.22000,凋零哈哈哈,1578270401
81622186,80.25300,做到了,1578270386
81622186,52.07800,？？？？？？？,1578270392
81793657,558.38800,考上理想大学，和超喜欢的人一直一直是好朋友。,1578270540
81516881,564.38800,加油,1578270490
81516881,588.99100,2022高考加油,1578270533
81417721,54.12800,awsl,1578270607
81793657,571.47700,考上师大附中,1578270673
81793657,572.19200,考上本科,1578270699
81474544,225.85000,一睹芳容,1578270742
81474544,234.02800,好齁啊,1578270764
81417721,157.59200,索拉卡妈妈快来,1578270803
81417721,181.31500,索拉卡麻麻快来,1578270826
81516881,591.97400,2020中考加油,1578270848
81793657,452.29800,支持支持！,1578271006
81516881,25.77700,坚果Pro3？？？？,1578270975
81622186,108.17200,裂开来,1578271166
81787689,134.39700,？？！,1578271207
81787689,138.67700,？？！,1578271214
81559276,26.42300,？tql,1578271407
81474544,113.96000,FFFFFFFF,1578271638
81787689,180.45500,注意身体啊,1578271822
81787689,14.27500,生命之水这个最厉害96度,1578271905
81787689,132.83500,牛,1578272031
81787689,140.05100,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,1578272226
81787689,176.93900,死神调酒师,1578272310
81474544,210.39800,我喜欢的猛男来了,1578272365
81793657,565.84500,文化过500！,1578272335
81787689,142.13600,全剧终,1578272446
81516881,556.76600,加油,1578272487
81474544,205.17800,我愿称之为绝世好活,1578272596
81516881,562.16900,2020加油啊,1578272704
81516881,573.79400,2020加油啊,1578272716
81516881,585.05900,椰子才是真爱啊,1578272727
81516881,599.07200,2020高考冲鸭,1578272757
81622186,79.45600,做饭了,1578272699
81463167,44.53700,冲冲冲,1578272768
81622186,180.01600,正能量,1578272803
81394266,55.76300,giao,1578272847
81394266,65.89900,giao,1578272857
81474544,12.10000,敖厂长！,1578272830
81417721,76.47000,awsl,1578272926
81417721,92.26000,awsl,1578272948
81474544,191.67800,梦幻共演,1578272933
81787689,135.83900,保重,1578273059
81787689,157.57500,只有你会,1578273114
81559276,37.35500,ohhhhhhhhhhhhhh,1578273108
81622186,82.17300,做到了,1578273090
81622186,86.65300,做到了,1578273095
81394266,653.97900,2020冲冲冲！！！,1578273233
81474544,6.45000,？？,1578273255
81474544,24.01900,哈哈哈哈,1578273273
81516881,33.99800,哈哈莫名好中二啊,1578273239
81793657,581.12300,给了给了,1578273315
81559276,48.89200,万物皆可电音,1578273311
81622186,77.25500,做到了,1578273327
81622186,82.09600,做到了,1578273332
81622186,90.38900,做到了,1578273341
81793657,577.27100,赚好多好多钱,1578273354
81787689,178.25900,上头了！,1578273385
81474544,165.63700,哈哈哈哈,1578273428
81431485,83.32700,哈哈哈,1578273444
81417721,103.95500,阿伟熟了,1578273494
81559276,31.03100,淦,1578273675
81559276,32.90800,你币有了,1578273697
81787689,137.53500,最后一期,1578273766
81559276,54.50000,射 射 顾 客,1578273747
81474544,189.37900,串   味   了,1578274017
81793657,29.88100,肯定整了呗,1578274228
81787689,139.85400,广告、,1578274203
81787689,148.95100,gg,1578274212
81787689,176.00000,上头了,1578274239
81787689,186.05600,上头,1578274249
81793657,266.77800,面对困难不要怕。勇敢的面对它！,1578274309
81516881,42.12400,老乡哈哈哈,1578274378
81793657,359.21800,诶。一直以为豆奶是上海的诶,1578274418
81516881,45.85000,河北太难了！！！！,1578274388
81417721,55.78200,呼吸逐渐加快,1578274495
81463167,66.11800,考试全过！！！！,1578274456
81516881,241.26200,爆炸（物理）,1578274539
81463167,125.01800,绝色,1578274537
81417721,129.98600,阿伟傻了,1578274569
81793657,566.59500,靠近创新班,1578274706
81417721,49.00400,awsl,1578274782
81622186,82.89800,做到了,1578274784
81622186,81.48300,做到了,1578274797
81417721,89.24600,awsl,1578274822
81793657,293.83200,比心哦~,1578274864
81417721,191.13300,awsl,1578274924
81417721,124.40900,awsl,1578274971
81793657,65.92900,这……,1578274982
81417721,7.76400,55555,1578275051
81622186,77.60800,没有,1578275142
81394266,123.80800,幸好洋葱死了，如果洋葱老了成这样我怕是会亲自动手,1578275107
81787689,14.61900,66666,1578275164
81417721,96.98900,awsl,1578275284
81394266,526.10800,边哭边笑的我,1578275358
81417721,15.28000,awsl,1578275348
81474544,191.91600,这一段可以搭配抖肩舞的,1578275354
81793657,569.61800,考研上岸！,1578275461
81793657,583.27800,考研上岸,1578275489
81516881,528.21300,一切都会变好的,1578275482
81622186,55.66600,？？？？？？？？？？？？？,1578275454
81622186,82.97800,做到了,1578275482
81394266,542.07600,哪吒,1578275649
81474544,237.49200,穷哈呢,1578275676
81793657,583.97900,考上大学,1578275726
81793657,563.01600,看哭，感谢遇到你,1578275919
81622186,17.49800,药师傅，这桌子可滑的很啊,1578275883
81622186,23.37800,药师傅，你可以尝试切他中路,1578275908
81417721,65.34900,awsl,1578275900
81516881,592.96700,好像 有些可以坚持下去的东西了,1578275888
81793657,56.02900,曾经年轻美丽的你啊,1578276038
81417721,83.30900,奥维丝丽,1578276137
81793657,157.81600,舔舌头劝退，永别,1578276155
81793657,248.06200,醒醒,1578276245
81516881,586.93700,2020高考加油,1578276287
81622186,84.64900,做到了,1578276305
81622186,84.26400,做到了,1578276353
81417721,37.55200,awsl,1578276332
81463167,84.06500,希望家人幸福快乐,1578276316
81622186,112.51800,哈哈哈哈哈哈哈哈哈哈,1578276365
81417721,33.09000,awsl,1578276444
81474544,230.28300,开头见，各位,1578276452
81474544,112.14400,哈哈哈哈哈,1578276463
81793657,476.15000,豆什么？,1578276507
81474544,15.83100,鬼畜全明星,1578276558
81474544,26.37400,窝窝头～,1578276569
81793657,575.89200,下次一定,1578276760
81474544,208.74500,要素过多,1578276874
81622186,80.49800,做到了,1578276925
81622186,79.91200,做到了,1578276965
81622186,181.54400,正能量,1578277069
81394266,8.56400,queen,1578277034
81793657,61.48700,一直很漂亮！,1578277097
81793657,284.40600,这次一定,1578277125
81394266,668.44900,加油,1578277161
81394266,675.49100,加油哦,1578277168
81394266,655.92300,麦子永远快乐,1578278044
81394266,655.54500,冲！,1578278218
81417721,20.84800,猛男来了,1578277156
81417721,25.18900,awsl,1578277198
81417721,65.77700,awsl,1578277238
81417721,36.81200,踩点,1578277659
81417721,119.06200,袋猫,1578277751
81417721,35.59800,awsl,1578278040
81417721,121.51700,awsl！,1578278159
81417721,189.22700,awsl,1578278347
81417721,33.14900,awsl,1578278364
81417721,56.45500,只有我看到了电工书,1578278704
81417721,150.99100,阿伟死了,1578278957
81417721,35.85500,awsl,1578279099
81463167,95.38000,2020继续前进,1578277704
81474544,214.78300,哈哈哈哈,1578277181
81474544,139.37900,哈哈哈哈哈哈哈哈哈,1578278001
81474544,83.41600,giao,1578278175
81474544,83.06400,全体起立！,1578278424
81474544,85.44900,全体起立！,1578278432
81474544,85.44900,全体起立！,1578278437
81474544,224.57600,老坛呼叫,1578278568
81474544,154.05700,要素过多,1578279033
81474544,237.43800,i坤人士表示强烈谴责,1578279054
81474544,205.15800,大仙出道早期视频。,1578279094
81474544,205.15800,张大仙出道早期视频。,1578279116
81474544,206.75900,好听,1578279137
81431485,65.28900,哈哈哈哈哈,1578277697
81431485,66.02900,哈哈哈哈哈哈哈,1578278392
81793657,329.14400,没吃饭吗？？？大点声,1578277240
81793657,12.98600,纳豆加油,1578277312
81793657,401.23800,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,1578277320
81793657,260.41500,随风飘摇,1578277327
81793657,182.12400,纳豆好厉害的,1578277363
81793657,148.45000,你可以!,1578277383
81793657,569.35100,本一！！,1578277413
81793657,89.45300,历历害害的,1578277426
81793657,573.71300,这次一定！！！,1578277516
81793657,570.61700,一路平安,1578277600
81793657,565.90100,考研上岸,1578277819
81793657,569.31800,专升本可以考上东财然后考研,1578277847
81793657,23.11800,豆奶是不是整容去了！！！！！！,1578277974
81793657,55.75200,哈哈哈哈哈哈哈，那都少女,1578278007
81793657,90.94100,豆奶学的什么专业啊？,1578278042
81793657,325.18100,豆奶，你没这么瘦,1578278276
81793657,446.84500,豆奶，我哎你,1578278398
81793657,452.99100,豆奶，我爱你,1578278405
81793657,383.61400,措不及防,1578278777
81793657,469.40600,买买买！,1578278781
81793657,53.95800,等等就去考古2333,1578279111
81787689,150.69000,？？？？,1578277253
81787689,114.53200,就直接科酒精呗,1578277449
81787689,279.94900,下次一定,1578277857
81787689,82.69400,干杯就完事了,1578278044
81787689,137.97400,我已经看到了结局,1578278116
81787689,169.13100,？？？？？？？？？？？？？？？、,1578278251
81787689,200.85400,一杯敬死神，一杯敬汉卿,1578278282
81516881,587.30100,2020年加油！,1578277252
81516881,562.47900,2020艺考加油！表演生加油！！,1578277399
81516881,566.30000,加油2020,1578277724
81516881,278.36000,我一直在想你,1578278335
81516881,17.41000,河北省？,1578278962
81516881,164.58500,哈哈哈哈哈哈哈哈,1578279166
81559276,28.12400,ohhhhhhhhhh,1578277688
81559276,27.84300,ohhhhhhh,1578277850
81559276,25.68500,hhhhhhhhhhhhhhh,1578279128
81622186,76.89800,做到了,1578277490
81622186,24.08200,打完了，一龙内伤100年内必死,1578278092
81622186,16.71800,好活,1578278117
81622186,55.38300,？？？？？,1578278481
81622186,90.25400,做到了,1578278516
81622186,105.66600,？？？？,1578278531
81622186,10.46600,药问：盖棺之战,1578278590
81394266,657.69800,新年快乐,1578279175
81787689,142.51600,/？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,1578279171
81787689,232.63500,是打算做完这期就收工么,1578279217
81516881,284.05800,十中校服,1578279229
81793657,197.51800,好可爱,1578279259
81394266,663.51500,新年快乐,1578279354
81431485,83.32700,nb,1578279313
81622186,128.94000,ffff,1578279313
81622186,127.82100,哈哈哈哈哈哈哈,1578279364
81474544,116.00700,哇哈哈哈哈哈哈哈哈,1578279379
81793657,568.16100,考进211！,1578279406
81463167,44.32100,太厉害了！！！,1578279441
81431485,56.68500,实力恰饭,1578279432
81793657,569.91800,考上心仪的大学,1578279441
81516881,559.94200,2020高考加油！,1578279421
81559276,17.00500,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1578279445
81622186,184.72300,正能量,1578279425
81417721,170.79600,壁猫,1578279428
81622186,82.13000,做到了,1578279482
81463167,102.04100,这个云海！我可以了,1578279507
81516881,529.45100,感动,1578279531
81516881,589.17500,新年快乐！！太优秀啦,1578279534
81559276,48.11700,水龙头骑士,1578279491
81463167,108.65700,高考完我一定要去西藏和青海看看星星,1578279551
81431485,26.74000,姨妈！！,1578279555
81516881,248.02200,太真实了，我发这些同学们差点以为我是推销手机的,1578279582
81516881,590.86900,何同学真的太棒了,1578279592
81622186,183.08000,正能量,1578279589
81463167,235.85300,醉后不知天在水 满船清梦压星河,1578279595
81793657,582.48200,下次下次,1578279635
81793657,565.57100,考上重点570+,1578279665
81394266,437.72000,厉害,1578279707
81474544,24.51100,再来一次,1578279652
81474544,34.22100,？？？？？？？？？,1578279662
81474544,68.21200,衔接流畅,1578279696
81622186,89.89700,做到了,1578279703
81474544,94.82500,哈哈哈哈哈哈哈哈哈哈,1578279722
81474544,115.95200,哈哈哈哈哈哈哈哈哈,1578279744
81793657,579.49700,接近喜欢的姑娘!!!充实看书，准备考研。,1578279730
81622186,101.86700,做到了,1578279728
81622186,184.72300,正能量,1578279798
81417721,129.79100,阿伟死了,1578279777
81474544,149.59500,哈哈哈哈哈哈哈哈哈哈哈,1578279777
81793657,342.27200,？！是我的外教吗？！,1578279815
81474544,222.54900,？？？,1578279841
81793657,583.97900,考上研究生,1578279876
81793657,452.22800,考上研,1578279888
81516881,496.29800,三星盖乐世fold和华为mateX？,1578279889
81559276,24.09900,ohhhhhhhhh,1578279885
81793657,39.76500,怎么声音都变了,1578279891
81793657,573.37800,无债一身轻,1578279936
81516881,315.19900,很一般，北邮??,1578279913
81516881,592.64800,2020加油,1578280028
81516881,564.07700,202年继续加油啊,1578280058
81463167,92.61800,希望考试不挂科,1578280099
81463167,126.17300,家人身体健康,1578280133
81787689,171.93800,乌龙茶,1578280262
81516881,564.12400,加油,1578280286
81516881,585.72700,2020加油,1578280377
81559276,18.21200,它在狂笑,1578280429
81622186,132.70200,为什么打两个女人,1578280444
81431485,12.58800,早晚要成精！,1578280551
81787689,130.52200,你别喝了,1578280552
81787689,130.91800,完结撒花,1578280660
81516881,570.65700,加油,1578280675
81559276,20.96800,？？？？？,1578280651
81559276,7.41200,当然是选择原谅她啦,1578280714
81417721,39.97000,awsl,1578280695
81417721,44.67000,awsl,1578280708
81417721,48.23000,阿伟死了,1578280720
81622186,80.25800,做到了,1578280776
81622186,97.00400,做到了,1578280801
81474544,105.71800,哈哈哈哈哈哈哈哈哈哈哈哈哈,1578280878
81793657,579.77100,考进大学,1578280908
81417721,39.78300,awsl,1578280926
81417721,45.44800,猛男视频,1578280946
81474544,234.20800,在你头上爆扣？？？,1578281023
81474544,105.05900,fff,1578281043
81787689,139.12500,666,1578281132
81474544,105.74100,ffff,1578281190
81474544,111.34100,ffff,1578281204
81793657,471.15100,心动了,1578281183
81559276,34.14300,哈哈哈,1578281178
81559276,26.09200,水调歌头,1578281251
81793657,149.79700,奶奶最棒啦！,1578281293
81622186,84.67800,做到了,1578281331
81787689,236.67600,催吐就不舒服了吧,1578281374
81787689,198.83300,？？？？？？？？？？？？？,1578281398
81787689,216.64700,？？？？？？？？？？？？？？？,1578281416
81787689,236.73800,？？？？？？？？？？？？？？,1578281436
81622186,81.98000,没有,1578281437
81787689,238.62300,我去。。,1578281468
81787689,8.25800,啊雪梨,1578281502
81474544,59.79600,这个阿姨是男的女的啊！！！,1578281458
81793657,468.08000,别说了，下次一定,1578281533
81516881,583.93400,2020加油！新年快乐！,1578281575
81516881,161.46900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1578281627
81463167,266.86500,褚明宇画,1578281632
81787689,144.95700,？？？？？？,1578281631
81787689,160.92700,只有你会,1578281647
81787689,186.19500,一点点？？？,1578281672
81417721,52.17900,awsl,1578281716
81787689,279.31300,别这样伤身体了,1578281736
81622186,63.80500,这不安排包带佐吗？,1578281782
81394266,636.15400,真的 生在城市的 去农家乐 真的有种 想骑猪的冲动,1578281783
81793657,136.87400,说实话刚刚被吓到了,1578281889
81793657,574.56000,发paper,1578281929
81516881,588.46000,新年快乐,1578281926
81793657,571.97500,我擦擦擦擦有画面了哈哈哈,1578281965
81417721,25.42800,awsl,1578282047
81463167,32.59500,牛人啊,1578282088
81516881,543.95900,哈哈哈哈哈哈，可惜,1578282092
81474544,87.91700,孟哥！！！,1578282155
81394266,673.53300,2020做个爱生活的人,1578282209
81417721,117.40900,云吸猫,1578282241
81431485,68.92800,哈哈,1578282249
81516881,562.55400,又真实又励志   太棒了,1578282250
81516881,592.99200,2020冲鸭,1578282281
81622186,7.66000,经典回顾,1578282276
81417721,189.34900,碎碎念,1578282317
81793657,545.72000,以后id改成 纳豆老板,1578282334
81793657,582.99700,暴富暴瘦,1578282358
81559276,10.32700,3,1578282367
81559276,12.84700,6,1578282371
81622186,80.38000,做饭了,1578282357
81394266,619.69200,?????????,1578282436
81394266,664.83500,新年快乐,1578282493
81474544,185.86800,梦 幻 共 演,1578282472
81394266,392.33200,这是王总吗,1578282582
81787689,262.68000,危,1578282545
81417721,76.38900,阿伟死了,1578282637
81394266,664.38100,2020发财加油！！！,1578282685
81394266,671.24600,2020加油,1578282692
81394266,675.40400,2020发财！,1578282702
81516881,49.59700,我也湖北省的,1578282753
81417721,37.31400,awsl,1578282830
81787689,132.01000,？？？？？,1578282771
81787689,145.25500,危险啊,1578282890
81622186,85.71900,做到了,1578282852
81793657,572.50200,完成自己想做的事,1578282936
81793657,147.99700,妈呀，考古去了,1578282945
81787689,149.42900,死神 来收人了,1578282974
81787689,176.17500,…………,1578283001
81622186,184.49700,正能量,1578282955
81394266,678.53400,新年快乐,1578282988
81516881,319.65200,一般,1578282989
81394266,664.22000,2020心想事成,1578283034
81516881,496.07000,IT之家把我炸出来了,1578283039
81787689,234.74700,没有下一期了么=-=,1578283073
81787689,149.61500,你币有了,1578283129
81787689,132.17800,？？？不过了,1578283172
81787689,134.49900,？？？不过了,1578283181
81622186,79.67000,做到了,1578283282
81622186,184.72300,正能量,1578283299
81516881,372.36300,北邮就是比有几个985高啊,1578283346
81622186,37.61800,天皇驾到,1578283349
81622186,62.09600,带孝子,1578283374
81622186,66.56500,万能日语,1578283383
81622186,84.53400,做到了,1578283396
81622186,107.43700,做到了,1578283419
81417721,68.66000,awsl,1578283393
81417721,41.55000,爱我苏联,1578283431
81431485,5.46600,首页通知书,1578283416
81622186,131.31500,哈哈哈哈哈哈哈哈,1578283443
81622186,116.92500,哈哈哈哈,1578283458
81622186,145.79200,误伤间谍,1578283463
81622186,155.99700,打吐了,1578283468
81622186,174.79000,赢了,1578283487
81417721,67.27100,爱我苏联,1578283460
81793657,567.59800,考研上岸,1578283520
81793657,573.95800,2020厦大等我,1578283530
81516881,567.39500,何同学你太棒了 希望新的一年 越来越找准自己的方向 成为像你一样有想法的人,1578283518
81474544,204.76200,太特喵秀了,1578283582
81474544,202.08500,味太冲了,1578283600
81474544,217.99400,冲冲冲冲冲冲冲冲冲冲冲冲冲冲冲冲冲冲冲,1578283605
81793657,576.18400,考上武大，体考加油！！！,1578283564
81417721,172.43100,按v招呼召唤泰坦,1578283580
81516881,567.18300,加油！,1578283652
81559276,21.65000,哈哈哈哈哈,1578283712
81559276,32.22700,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,1578283731
81474544,130.72900,fgnb ,1578283677
81431485,63.89700,卒字细节,1578283681
81516881,320.16800,为什么Tim也是这样的经历啊,1578283684
81516881,573.99600,狮子王加油,1578283698
81793657,569.53800,不断汲取知识 做一个爱看书的人,1578283760
81394266,32.70500,太快乐了这也,1578283784
81417721,47.99100,awsl,1578283747
81417721,123.95500,awsl,1578283792
81787689,18.70300,好丑,1578283811
81787689,147.55800,。？？？？？？？？？？？,1578283823
81787689,91.48700,致死量,1578283853
81622186,184.13000,正能量,1578283807
81474544,80.72700,Punchline ,1578283864
81474544,218.90800,你币有了,1578283911
81516881,8.17500,哭 都给我哭,1578283886
81622186,108.02000,好活,1578283891
81622186,123.48000,坂田一giao,1578283912
81394266,429.39000,笑着笑着就笑了,1578283930
81559276,25.80700,新年快乐！,1578283911
81474544,160.60300,哈哈哈哈哈哈哈好,1578283987
81793657,44.85300,奶奶不要整容啊！！！！！你超美的！！！！！！,1578283987
81793657,563.80400,考研!,1578284004
81793657,510.91800,加油呀！,1578284012
81463167,108.17100,万事顺意,1578284062
81463167,107.57800,我爱这个世界,1578284066
81474544,112.92400,Fffffff,1578284079
81559276,11.07500,这不就是我们寝室吗哈哈哈,1578284137
81622186,80.68000,做到了,1578284137
81417721,69.08300,阿伟死了,1578284102
81793657,125.40100,哈哈哈哈,1578284090
81787689,143.13200,？？？,1578284220
81431485,4.73500,看来只能破势了！,1578284280
81431485,53.76400,一个短篇里有太多产品了,1578284327
81793657,9.81300,拔智齿了吗哈哈哈哈,1578284316
81787689,189.57200,上头了,1578284273
81622186,84.89900,做到了,1578284281
81793657,569.45800,努力考研上中大！,1578284350
81793657,21.55800,老子的前半生,1578284381
81793657,532.07300,纳豆很棒内,1578284387
81622186,55.60800,带孝子,1578284427
81474544,179.96800,有内味儿了,1578284558
81793657,271.57700,纳豆姐姐在发光！！,1578284513
81793657,148.60200,抱抱~纳豆最厉害啦！,1578284513
81417721,52.33600,awsl,1578284561
81417721,22.64800,我已经死了,1578284564
81394266,187.32300,泪目,1578284595
81474544,74.40800,干就完了,1578284571
81474544,84.42300,吃粑粑,1578284581
81474544,91.50800,盘他,1578284588
81474544,102.01900,F,1578284599
81474544,118.85900,与女无瓜,1578284615
81793657,353.90700,画真好,1578284608
81787689,245.62100,这一期不能白给了,1578284613
81417721,72.12700,awslawslawsl,1578284580
81417721,47.10400,awsl,1578284581
81417721,52.27300,awsl,1578284586
81417721,140.59000,awsl,1578284589
81474544,137.65200,鸡你太美,1578284634
81474544,150.59100,不行,1578284647
81474544,171.44100,压力,1578284668
81622186,29.14900,本色出演,1578284664
81622186,58.06900,包包包包包包包,1578284701
81622186,82.93600,做到了,1578284735
81474544,216.20300,oh,1578284713
81474544,226.77300,哲学,1578284723
81431485,65.64100,sans的审判眼！！,1578284701
81431485,65.09700,审判眼！,1578284715
81431485,79.02000,哈哈哈哈哈哈哈,1578284721
81516881,586.74400,也谢谢你,1578284724
81474544,127.71600,鸡你太美,1578284789
81787689,3.81400,蓝蓝路～,1578284767
81622186,79.62900,做到了,1578284856
81622186,106.09400,？？？？？？？？？？？？？？？？？？？,1578284863
81417721,66.11500,奥维丝丽,1578284829
81474544,135.99800,他来了,1578284845
